synthetic_863000_863000_avg45_std0.84_random_n14,863000,863000,38403518,863000,863000,1110169824,2790.8,128,0,0,0,0,9095.05
synthetic_1383000_1383000_avg20_std2.5_diagonal_0.5_n14,1383000,1383000,26968582,1383000,1383000,92944256,244.639,128,0.816669,6.38023,8.4538,29.1351,759.487
synthetic_863000_863000_avg45_std0.84_diagonal_0.5_n14,863000,863000,38403518,863000,863000,116451296,203.231,128,1.01526,7.93171,9.68355,29.3635,951.184
synthetic_1383000_1383000_avg20_std2.5_diagonal_0.05_n14,1383000,1383000,26968582,1383000,1383000,128926432,378.062,128,1.17993,9.21822,5.85115,27.9721,1053.26
synthetic_5558000_5558000_avg6_std0.2_random_n14,5558000,5558000,30567218,5558000,5558000,976423680,3094.35,128,0,0,0,0,9122.82
synthetic_863000_863000_avg45_std0.84_diagonal_0.05_n14,863000,863000,38403518,863000,863000,167847968,337.064,128,1.52846,11.9411,6.43217,28.1127,1370.92
synthetic_1383000_1383000_avg20_std2.5_diagonal_0.005_n14,1383000,1383000,26968582,1383000,1383000,168063360,523.182,128,1.95167,15.2474,3.53745,22.0448,1373.27
synthetic_5558000_5558000_avg6_std0.2_diagonal_0.5_n14,5558000,5558000,30567218,5558000,5558000,178566592,484.177,128,2.94562,23.0126,2.65656,15.519,1459.57
synthetic_863000_863000_avg45_std0.84_diagonal_0.005_n14,863000,863000,38403518,863000,863000,220465504,474.076,128,2.41476,18.8653,4.07134,23.3726,1801.01
synthetic_5558000_5558000_avg6_std0.2_diagonal_0.05_n14,5558000,5558000,30567218,5558000,5558000,184497824,503.581,128,2.94562,23.0126,2.65656,16.0345,1508.05
synthetic_186000_186000_avg220_std0.84_random_n14,186000,186000,40826933,186000,186000,285666304,599.701,128,3.48983,27.2643,2.9949,20.9553,2333.72
synthetic_5558000_5558000_avg6_std0.2_diagonal_0.005_n14,5558000,5558000,30567218,5558000,5558000,244008064,698.267,128,2.94647,23.0193,2.65579,21.2003,1994.51
synthetic_186000_186000_avg220_std0.84_diagonal_0.5_n14,186000,186000,40826933,186000,186000,114977344,181.621,128,1.00049,7.81635,10.4465,29.4197,938.953
synthetic_4690000_4690000_avg6_std3_random_n14,4690000,4690000,26038818,4690000,4690000,830936768,3091.15,128,0,0,0,0,7545.35
synthetic_4690000_4690000_avg6_std3_diagonal_0.5_n14,4690000,4690000,26038818,4690000,4690000,148676224,470.979,128,2.48598,19.4218,2.68141,15.3103,1215.57
synthetic_186000_186000_avg220_std0.84_diagonal_0.05_n14,186000,186000,40826933,186000,186000,165317920,304.924,128,1.48045,11.566,7.0598,28.5868,1350.08
synthetic_4690000_4690000_avg6_std3_diagonal_0.05_n14,4690000,4690000,26038818,4690000,4690000,169758688,551.945,128,2.48633,19.4244,2.68104,17.4789,1387.97
synthetic_1635000_1635000_avg20_std8_random_n14,1635000,1635000,31934039,1635000,1635000,994459712,3014.11,128,0,0,0,0,8196.66
synthetic_186000_186000_avg220_std0.84_diagonal_0.005_n14,186000,186000,40826933,186000,186000,215601408,428.086,128,2.29233,17.9089,4.55941,24.0776,1761.1
synthetic_1635000_1635000_avg20_std8_diagonal_0.5_n14,1635000,1635000,31934039,1635000,1635000,113021920,253.923,128,0.99494,7.77297,8.21669,29.0808,923.469
synthetic_4690000_4690000_avg6_std3_diagonal_0.005_n14,4690000,4690000,26038818,4690000,4690000,211747136,713.198,128,2.76516,21.6028,2.41069,19.6037,1731.52
synthetic_1635000_1635000_avg20_std8_diagonal_0.05_n14,1635000,1635000,31934039,1635000,1635000,150801632,372.228,128,1.42701,11.1485,5.72883,27.0531,1232
synthetic_1635000_1635000_avg20_std8_diagonal_0.005_n14,1635000,1635000,31934039,1635000,1635000,198408960,521.309,128,2.59503,20.2736,3.1503,19.5731,1621.6
synthetic_952000_952000_avg45_std2.25_random_n14,952000,952000,42363888,952000,952000,1235925536,2817.4,128,0,0,0,0,10117.9
synthetic_83000_83000_avg420_std2.25_random_n14,83000,83000,34818356,83000,83000,162645440,367.126,128,1.60951,12.5743,5.53804,25.8696,1328.44
synthetic_83000_83000_avg420_std2.25_diagonal_0.5_n14,83000,83000,34818356,83000,83000,96691008,177.701,128,0.841341,6.57298,10.5944,29.4208,789.593
synthetic_952000_952000_avg45_std2.25_diagonal_0.5_n14,952000,952000,42363888,952000,952000,129679936,206.11,128,1.12962,8.82516,9.60071,29.3887,1059.25
synthetic_83000_83000_avg420_std2.25_diagonal_0.05_n14,83000,83000,34818356,83000,83000,139401600,300.368,128,1.24393,9.71818,7.16561,28.6888,1138.41
synthetic_952000_952000_avg45_std2.25_diagonal_0.05_n14,952000,952000,42363888,952000,952000,183406464,332.931,128,1.67568,13.0913,6.47209,28.0197,1498
synthetic_83000_83000_avg420_std2.25_diagonal_0.005_n14,83000,83000,34818356,83000,83000,162645536,367.126,128,1.60969,12.5757,5.5374,25.8666,1328.44
synthetic_952000_952000_avg45_std2.25_diagonal_0.005_n14,952000,952000,42363888,952000,952000,243270208,474.24,128,2.69647,21.0662,4.02198,23.0958,1987.34
synthetic_161000_161000_avg220_std2.5_random_n14,161000,161000,35338973,161000,161000,226315296,540.413,128,2.72487,21.2881,3.32007,21.2622,1848.89
synthetic_161000_161000_avg220_std2.5_diagonal_0.5_n14,161000,161000,35338973,161000,161000,99518528,181.611,128,0.86603,6.76586,10.4463,29.4179,812.71
synthetic_161000_161000_avg220_std2.5_diagonal_0.05_n14,161000,161000,35338973,161000,161000,143073056,304.859,128,1.28264,10.0206,7.05324,28.5557,1168.41
synthetic_161000_161000_avg220_std2.5_diagonal_0.005_n14,161000,161000,35338973,161000,161000,185460000,424.803,128,1.9729,15.4133,4.58552,24.0649,1514.89
synthetic_987000_987000_avg45_std0.2_random_n14,987000,987000,43921576,987000,987000,1285760736,2827.4,128,0,0,0,0,10528.6
synthetic_987000_987000_avg45_std0.2_diagonal_0.5_n14,987000,987000,43921576,987000,987000,132981824,202.771,128,1.15887,9.05364,9.70253,29.3764,1086.2
synthetic_987000_987000_avg45_std0.2_diagonal_0.05_n14,987000,987000,43921576,987000,987000,192263424,337.743,128,1.74949,13.6679,6.42696,28.1335,1570.31
synthetic_987000_987000_avg45_std0.2_diagonal_0.005_n14,987000,987000,43921576,987000,987000,252400256,474.661,128,2.7465,21.457,4.09391,23.5261,2061.95
